domain,key,context,locale,source_text,expected_text,human_reviewed,text
ticket,state.form.name,,ru_RU,"Ticket status","Статус тикета",0,"Статус тикета"
ticket,state.form.name_explanation,,ru_RU,"Enter status name","Введите название статуса",0,"Введите название статуса"
ticket,state.form.title_create,,ru_RU,"New ticket status","Новый статус тикета",0,"Новый статус тикета"
ticket,state.form.title_edit,,ru_RU,"Edit ticket status","Редактировать статус тикета",0,"Редактировать статус тикета"
ticket,state.saved,,ru_RU,"Status saved","Статус сохранён",0,"Статус сохранён"
ticket,state.updated,,ru_RU,"Status updated","Статус обновлён",0,"Статус обновлён"
ticket,state.validation.duplicate,,ru_RU,"This status already exists","Этот статус уже существует",0,"Этот статус уже существует"
ticket,tags_updated,,ru_RU,"Ticket tags updated","Теги тикета обновлены",0,"Теги тикета обновлены"
ticket,type.field.name.label,,ru_RU,"Type name","Название типа",0,"Название типа"
ticket,type.form.name,,ru_RU,"Ticket type","Тип тикета",0,"Тип тикета"
ticket,type.form.name_explanation,,ru_RU,"Enter type name","Введите название типа",0,"Введите название типа"
ticket,type.form.title_create,,ru_RU,"New ticket type","Новый тип тикета",0,"Новый тип тикета"
ticket,type.form.title_edit,,ru_RU,"Edit ticket type","Редактировать тип тикета",0,"Редактировать тип тикета"
ticket,type.saved,,ru_RU,"Type saved","Тип сохранён",0,"Тип сохранён"
ticket,type.updated,,ru_RU,"Type updated","Тип обновлён",0,"Тип обновлён"
ticket,type.validation.duplicate,,ru_RU,"This type already exists","Этот тип уже существует",0,"Этот тип уже существует"
ticket,updated,,ru_RU,"Ticket updated","Тикет обновлён",0,"Тикет обновлён"
ticket,validation.assigned_user_multiple,,ru_RU,"Multiple users found - select one","Найдено несколько пользователей — выберите одного",0,"Найдено несколько пользователей — выберите одного"
ticket,validation.assigned_user_not_found,,ru_RU,"User not found - select from list or add new","Пользователь не найден — выберите из списка или добавьте нового",0,"Пользователь не найден — выберите из списка или добавьте нового"
ticket,validation.contactperson_multiple,,ru_RU,"Multiple contacts found - select one","Найдено несколько контактов — выберите один",0,"Найдено несколько контактов — выберите один"
ticket,validation.contactperson_not_found,,ru_RU,"Contact not found - select from list or add new","Контакт не найден — выберите из списка или добавьте новый",0,"Контакт не найден — выберите из списка или добавьте новый"
ticket,validation.project_multiple,,ru_RU,"Multiple projects found - select one","Найдено несколько проектов — выберите один",0,"Найдено несколько проектов — выберите один"
ticket,validation.project_not_found,,ru_RU,"Project not found","Проект не найден",0,"Проект не найден"
ticket,validation.project_required,,ru_RU,"Specify project for this ticket","Укажите проект для этого тикета",0,"Укажите проект для этого тикета"
ticket,widget.description.name,,ru_RU,"Ticket details","Детали тикета",0,"Детали тикета"
ticket,widget.list.name,,ru_RU,"Ticket list","Список тикетов",0,"Список тикетов"
ticket,widget.priority_list.name,,ru_RU,"Ticket priorities","Приоритеты тикетов",0,"Приоритеты тикетов"
ticket,widget.state_list.name,,ru_RU,"Ticket statuses","Статусы тикетов",0,"Статусы тикетов"
ticket,widget.type_list.name,,ru_RU,"Ticket types","Типы тикетов",0,"Типы тикетов"
