domain,key,context,locale,source_text,expected_text,human_reviewed,text
ticket,form.title_create,,es_ES,"New ticket","Nuevo ticket",0,"Nuevo ticket"
ticket,form.title_edit,,es_ES,"Edit ticket","Editar ticket",0,"Editar ticket"
ticket,form.type_explanation,,es_ES,"Select ticket type","Seleccionar tipo de ticket",0,"Seleccionar tipo de ticket"
ticket,history.change.assignee,,es_ES,"Assignee changed","Responsable modificado",0,"Responsable modificado"
ticket,history.change.closed_date,,es_ES,"Closed date changed","Fecha de cierre modificada",0,"Fecha de cierre modificada"
ticket,history.change.contactperson,,es_ES,"Contact person changed","Persona de contacto modificada",0,"Persona de contacto modificada"
ticket,history.change.date,,es_ES,"Date changed","Fecha modificada",0,"Fecha modificada"
ticket,history.change.description,,es_ES,"Description changed","Descripción modificada",0,"Descripción modificada"
ticket,history.change.priority,,es_ES,"Priority changed","Prioridad modificada",0,"Prioridad modificada"
ticket,history.change.project,,es_ES,"Project changed","Proyecto modificado",0,"Proyecto modificado"
ticket,history.change.status,,es_ES,"Status changed","Estado modificado",0,"Estado modificado"
ticket,history.change.subject,,es_ES,"Subject changed","Asunto modificado",0,"Asunto modificado"
ticket,history.change.type,,es_ES,"Type changed","Tipo modificado",0,"Tipo modificado"
ticket,history.comment_prefix,,es_ES,Comment,Comentario,0,Comentario
ticket,history.tags_added,,es_ES,"Tag added","Etiqueta añadida",0,"Etiqueta añadida"
ticket,history.tags_removed,,es_ES,"Tag removed","Etiqueta eliminada",0,"Etiqueta eliminada"
ticket,history.title,,es_ES,"Ticket history","Historial del ticket",0,"Historial del ticket"
ticket,no_description,,es_ES,"No description","Sin descripción",0,"Sin descripción"
ticket,no_subject,,es_ES,"No subject","Sin asunto",0,"Sin asunto"
ticket,priority.field.name.label,,es_ES,"Priority name","Nombre de prioridad",0,"Nombre de prioridad"
ticket,priority.field.seq.label,,es_ES,Order,Orden,0,Orden
ticket,priority.form.name,,es_ES,"Ticket priority","Prioridad del ticket",0,"Prioridad del ticket"
ticket,priority.form.name_explanation,,es_ES,"Enter priority name","Introduzca el nombre de la prioridad",0,"Introduzca el nombre de la prioridad"
ticket,priority.form.seq_explanation,,es_ES,"Determines the sort order for this priority","Determina el orden de clasificación para esta prioridad",0,"Determina el orden de clasificación para esta prioridad"
ticket,priority.form.title_create,,es_ES,"New ticket priority","Nueva prioridad de ticket",0,"Nueva prioridad de ticket"
ticket,priority.form.title_edit,,es_ES,"Edit ticket priority","Editar prioridad del ticket",0,"Editar prioridad del ticket"
ticket,priority.saved,,es_ES,"Priority saved","Prioridad guardada",0,"Prioridad guardada"
ticket,priority.updated,,es_ES,"Priority updated","Prioridad actualizada",0,"Prioridad actualizada"
ticket,priority.validation.duplicate,,es_ES,"This priority already exists","Esta prioridad ya existe",0,"Esta prioridad ya existe"
ticket,priority.validation.seq_number,,es_ES,"Order must be a number","El orden debe ser un número",0,"El orden debe ser un número"
ticket,priority.validation.seq_range,,es_ES,"Order must be between 0 and 255","El orden debe estar entre 0 y 255",0,"El orden debe estar entre 0 y 255"
ticket,saved,,es_ES,"Ticket saved","Ticket guardado",0,"Ticket guardado"
ticket,state.field.is_open.label,,es_ES,"Open status","Estado abierto",0,"Estado abierto"
ticket,state.field.name.label,,es_ES,"Status name","Nombre del estado",0,"Nombre del estado"
ticket,state.form.is_open_explanation,,es_ES,"Open status tickets appear in the list when marked as open","Los tickets con estado abierto aparecen en la lista cuando se marcan como abiertos",0,"Los tickets con estado abierto aparecen en la lista cuando se marcan como abiertos"
ticket,state.form.name,,es_ES,"Ticket status","Estado del ticket",0,"Estado del ticket"
ticket,state.form.name_explanation,,es_ES,"Enter status name","Introduzca el nombre del estado",0,"Introduzca el nombre del estado"
ticket,state.form.title_create,,es_ES,"New ticket status","Nuevo estado de ticket",0,"Nuevo estado de ticket"
ticket,state.form.title_edit,,es_ES,"Edit ticket status","Editar estado del ticket",0,"Editar estado del ticket"
ticket,state.saved,,es_ES,"Status saved","Estado guardado",0,"Estado guardado"
ticket,state.updated,,es_ES,"Status updated","Estado actualizado",0,"Estado actualizado"
ticket,state.validation.duplicate,,es_ES,"This status already exists","Este estado ya existe",0,"Este estado ya existe"
ticket,tags_updated,,es_ES,"Ticket tags updated","Etiquetas del ticket actualizadas",0,"Etiquetas del ticket actualizadas"
ticket,type.field.name.label,,es_ES,"Type name","Nombre del tipo",0,"Nombre del tipo"
ticket,type.form.name,,es_ES,"Ticket type","Tipo de ticket",0,"Tipo de ticket"
ticket,type.form.name_explanation,,es_ES,"Enter type name","Introduzca el nombre del tipo",0,"Introduzca el nombre del tipo"
ticket,type.form.title_create,,es_ES,"New ticket type","Nuevo tipo de ticket",0,"Nuevo tipo de ticket"
ticket,type.form.title_edit,,es_ES,"Edit ticket type","Editar tipo de ticket",0,"Editar tipo de ticket"
ticket,type.saved,,es_ES,"Type saved","Tipo guardado",0,"Tipo guardado"
ticket,type.updated,,es_ES,"Type updated","Tipo actualizado",0,"Tipo actualizado"
ticket,type.validation.duplicate,,es_ES,"This type already exists","Este tipo ya existe",0,"Este tipo ya existe"
ticket,updated,,es_ES,"Ticket updated","Ticket actualizado",0,"Ticket actualizado"
ticket,validation.assigned_user_multiple,,es_ES,"Multiple users found - select one","Se encontraron varios usuarios - seleccione uno",0,"Se encontraron varios usuarios - seleccione uno"
ticket,validation.assigned_user_not_found,,es_ES,"User not found - select from list or add new","Usuario no encontrado - seleccione de la lista o añada uno nuevo",0,"Usuario no encontrado - seleccione de la lista o añada uno nuevo"
ticket,validation.contactperson_multiple,,es_ES,"Multiple contacts found - select one","Se encontraron varios contactos - seleccione uno",0,"Se encontraron varios contactos - seleccione uno"
ticket,validation.contactperson_not_found,,es_ES,"Contact not found - select from list or add new","Contacto no encontrado - seleccione de la lista o añada uno nuevo",0,"Contacto no encontrado - seleccione de la lista o añada uno nuevo"
ticket,validation.project_multiple,,es_ES,"Multiple projects found - select one","Se encontraron varios proyectos - seleccione uno",0,"Se encontraron varios proyectos - seleccione uno"
ticket,validation.project_not_found,,es_ES,"Project not found","Proyecto no encontrado",0,"Proyecto no encontrado"
ticket,validation.project_required,,es_ES,"Specify project for this ticket","Especificar proyecto para este ticket",0,"Especificar proyecto para este ticket"
ticket,widget.description.name,,es_ES,"Ticket details","Detalles del ticket",0,"Detalles del ticket"
ticket,widget.list.name,,es_ES,"Ticket list","Lista de tickets",0,"Lista de tickets"
ticket,widget.priority_list.name,,es_ES,"Ticket priorities","Prioridades de tickets",0,"Prioridades de tickets"
ticket,widget.state_list.name,,es_ES,"Ticket statuses","Estados de tickets",0,"Estados de tickets"
ticket,widget.type_list.name,,es_ES,"Ticket types","Tipos de tickets",0,"Tipos de tickets"
